Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/domestic/nessy_doll.rmdl,53076,2996,1755,35980,2070,1178,1,1,2,1
mdl/electricalboxes/fusebox_small_a.rmdl,3032,92,124,3032,92,124,1,1,1,1
mdl/rise/catwalk_hanging_wires_01.rmdl,23712,1272,804,23712,1272,804,1,1,1,3
mdl/imc_base/light_wall_imc_01_on.rmdl,11172,462,420,5048,228,184,1,1,4,1
mdl/canyonlands/canyonlands_zone_sign_01.rmdl,84724,2594,3458,33932,1122,1360,1,1,5,4
mdl/canyonlands/canyonlands_zone_sign_03b.rmdl,6432,212,258,5048,168,202,1,1,2,3
mdl/canyonlands/canyonlands_zone_sign_03.rmdl,122016,2560,4444,48252,1050,1748,1,1,4,5
mdl/canyonlands/wraith_tt_portal_large.rmdl,121144,4544,4694,64072,2432,2474,1,1,4,2
mdl/canyonlands/canyonlands_zone_sign_02.rmdl,100680,2116,3666,30240,680,1090,1,1,5,4
mdl/thunderdome/thunderdome_screen_tower_arm_01.rmdl,32380,890,1352,14492,422,598,1,1,4,3
mdl/pipes/slum_pipe_large_blue_512_01.rmdl,59064,1860,1996,34944,1120,1176,1,1,3,2
mdl/pipes/slum_pipe_large_yellow_512_01.rmdl,59064,1860,1996,34944,1120,1176,1,1,3,2
mdl/pipes/slum_pipe_large_yellow_256_angle_01.rmdl,49824,2120,1546,31824,1440,966,1,1,3,2
mdl/levels_terrain/mp_rr_canyonlands/rig_frame_wall_lrg_01.rmdl,6888,168,294,6888,168,294,1,1,1,4
mdl/levels_terrain/mp_rr_canyonlands/rig_frame_wall_lrg_02.rmdl,6888,168,294,6888,168,294,1,1,1,4
mdl/pipes/slum_pipe_large_blue_256_01.rmdl,38808,1220,1312,22464,720,756,1,1,3,2
mdl/pipes/slum_pipe_large_yellow_256_01.rmdl,38808,1220,1312,22464,720,756,1,1,3,2
mdl/pipes/slum_pipe_large_yellow_256_02.rmdl,63840,2000,2160,38784,1240,1306,1,1,3,2
mdl/pipes/slum_pipe_large_yellow_tjunc_01.rmdl,55860,2098,1803,34860,1374,1109,1,1,3,2
mdl/levels_terrain/mp_rr_canyonlands/rig_frame_wall_med_01.rmdl,3772,82,164,3772,82,164,1,1,1,4
mdl/pipes/slum_pipe_large_yellow_angle_01.rmdl,32532,1270,1038,21408,880,672,1,1,3,2
mdl/pipes/slum_pipe_large_yellow_128_01.rmdl,21696,680,734,12480,400,420,1,1,3,2
mdl/desertlands/industrial_metal_frame_wall_256x144_04.rmdl,19352,512,814,8264,244,340,1,1,4,2
mdl/cockpit/ship_console_control_med_v1.rmdl,74812,2282,3056,74812,2282,3056,1,1,1,3
mdl/IMC_base/imc_tech_smallpanel_48_03.rmdl,12120,300,516,6448,168,272,1,1,4,2
mdl/levels_terrain/mp_rr_canyonlands/rig_frame_wall_sml_01.rmdl,3956,86,172,3956,86,172,1,1,1,4
mdl/barriers/concrete/concrete_barrier_fence_tarp_128.rmdl,104502,2337,3770,88818,1995,3202,1,1,3,5
mdl/ola/sewer_staircase_quad.rmdl,10624,224,464,10624,224,464,1,1,1,2
mdl/barriers/concrete/concrete_barrier_fence.rmdl,117546,2663,4232,96282,2183,3466,1,1,3,3
mdl/foliage/tree_brush_yellow_large_03.rmdl,74940,3190,2790,44424,2024,1614,1,1,3,2
mdl/canyonlands/octane_tt_fence_long.rmdl,18312,452,780,11432,292,484,1,1,3,2
mdl/ola/sewer_staircase_end_02.rmdl,5624,124,244,5624,124,244,1,1,1,2
mdl/ola/sewer_grate_02.rmdl,11704,344,482,11704,344,482,1,1,1,2
mdl/ola/sewer_staircase_double.rmdl,6048,128,264,6048,128,264,1,1,1,2
mdl/ola/sewer_staircase_short_quad.rmdl,11728,248,512,11728,248,512,1,1,1,2
mdl/ola/sewer_staircase_96_end_02.rmdl,5624,124,244,5624,124,244,1,1,1,2
mdl/ola/sewer_staircase_48_quad.rmdl,9016,196,392,9016,196,392,1,1,1,2
mdl/ola/sewer_staircase_96_double.rmdl,6048,128,264,6048,128,264,1,1,1,2
mdl/playback/playback_staircase_96_base_double_01_a.rmdl,43164,914,1570,27804,626,1002,1,1,3,2
mdl/ola/sewer_staircase_single.rmdl,3760,80,164,3760,80,164,1,1,1,2
mdl/canyonlands/octane_tt_fence_medium.rmdl,14108,338,604,8252,202,352,1,1,3,2
mdl/ola/sewer_grate_01_32.rmdl,5064,144,210,5064,144,210,1,1,1,2
mdl/ola/sewer_staircase_96_single.rmdl,3760,80,164,3760,80,164,1,1,1,2
mdl/pipes/hollow_pipe_modular_painted_red_128.rmdl,25808,948,1006,25808,948,1006,1,1,1,2
mdl/IMC_base/chain_link_post_IMC_01.rmdl,25172,772,1027,25172,772,1027,1,1,1,2
mdl/pipes/hollow_pipe_modular_painted_red_corner.rmdl,27920,1220,1030,27920,1220,1030,1,1,1,2
mdl/pipes/hollow_pipe_modular_painted_red_16.rmdl,21952,812,854,21952,812,854,1,1,1,2
mdl/industrial/exit_sign_04_on.rmdl,1096,36,44,1096,36,44,1,1,1,2
mdl/containers/underbelly_cargo_container_256_blue_01.rmdl,60378,1339,2181,59298,1319,2141,1,1,2,2
mdl/containers/underbelly_cargo_container_128_red_01.rmdl,49068,1066,1778,47772,1042,1730,1,1,2,2
mdl/containers/underbelly_cargo_container_128_blue_01.rmdl,49284,1070,1786,47988,1046,1738,1,1,2,2
mdl/containers/underbelly_cargo_container_128_green_01.rmdl,48852,1062,1770,47556,1038,1722,1,1,2,2
mdl/containers/underbelly_cargo_container_128_red_02.rmdl,47724,994,1740,46428,970,1692,1,1,2,2
mdl/containers/underbelly_cargo_container_128_blue_02.rmdl,48060,1002,1752,46764,978,1704,1,1,2,2
mdl/containers/underbelly_cargo_container_128_green_02.rmdl,47832,996,1744,46536,972,1696,1,1,2,2
mdl/containers/underbelly_cargo_container_128_grey_02.rmdl,47832,996,1744,46536,972,1696,1,1,2,2
mdl/ola/sewer_grate_clamp_01_256.rmdl,7680,160,280,7680,160,280,1,1,1,2
mdl/ola/sewer_grate_clamp_01_128.rmdl,7680,160,280,7680,160,280,1,1,1,2
mdl/eden/eden_electrical_transformer_01.rmdl,179928,5064,6231,109920,3136,3796,1,1,3,2
mdl/canyonlands/passthrough_base_decal_02.rmdl,396,16,15,396,16,15,1,1,1,1
mdl/decals/puddle_floor_decal_flat_02.rmdl,144,4,6,144,4,6,1,1,1,1
mdl/decals/puddle_floor_decal_flat_03.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/decals/puddle_floor_decal_flat_04.rmdl,196,6,8,196,6,8,1,1,1,1
mdl/military_base/militaryfort_wall_decal_orange_arrow_01.rmdl,108,2,4,108,2,4,1,1,1,1
mdl/water/water_puddle_decal_01.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/angel_city/keypad_01.rmdl,14060,394,580,11456,332,470,1,1,2,2
mdl/beacon/beacon_server_half_stand_01.rmdl,131820,3280,5607,89924,2194,3838,1,1,3,5
mdl/beacon/construction_plastic_mat_clear_01.rmdl,27756,1376,975,16164,844,555,1,1,4,2
mdl/cockpit/ship_console_control_med_v1_off.rmdl,93648,2436,3293,93648,2436,3293,1,1,1,4
mdl/furniture/office_desk_accessories_clipboard.rmdl,16000,420,674,8272,232,344,1,1,3,2
mdl/mendoko/mendoko_research_centrifuge.rmdl,83910,2425,2890,46284,1446,1567,1,1,3,2
mdl/mendoko/mendoko_research_equipment_01.rmdl,91056,2704,3118,48870,1565,1645,1,1,3,2
mdl/industrial/lab_beaker_01.rmdl,3316,156,119,3316,156,119,1,1,1,1
mdl/mendoko/mendoko_monitor_ui_02.rmdl,1860,30,60,1860,30,60,1,1,1,1
mdl/weapons/projectiles/projectile_grapple_hook_anchor_bolt.rmdl,18252,662,714,18252,662,714,1,1,1,1
mdl/Gibs/wood_gib01e.rmdl,2744,64,118,2744,64,118,1,1,1,1
mdl/Gibs/wood_gib01d.rmdl,5892,142,252,5892,142,252,1,1,1,1
mdl/Gibs/wood_gib01c.rmdl,3276,66,144,3276,66,144,1,1,1,1
mdl/Gibs/wood_gib01b.rmdl,2868,58,126,2868,58,126,1,1,1,1
mdl/Gibs/wood_gib01a.rmdl,4412,112,187,4412,112,187,1,1,1,1
mdl/Gibs/Glass_shard01.rmdl,2864,84,118,2864,84,118,1,1,1,1
mdl/Gibs/Glass_shard02.rmdl,1400,40,58,1400,40,58,1,1,1,1
mdl/Gibs/Glass_shard03.rmdl,1688,48,70,1688,48,70,1,1,1,1
mdl/Gibs/Glass_shard04.rmdl,3088,88,128,3088,88,128,1,1,1,1
mdl/Gibs/Glass_shard05.rmdl,2120,60,88,2120,60,88,1,1,1,1
mdl/Gibs/Glass_shard06.rmdl,1212,32,51,1212,32,51,1,1,1,1
mdl/props_debris/concrete_chunk08a.rmdl,6040,340,200,6040,340,200,1,1,1,1
mdl/props_debris/concrete_chunk09a.rmdl,1492,72,53,1492,72,53,1,1,1,1
mdl/props_debris/concrete_chunk03a.rmdl,1044,34,42,1044,34,42,1,1,1,1
mdl/props_debris/concrete_chunk07a.rmdl,784,34,29,784,34,29,1,1,1,1
mdl/props_debris/concrete_chunk02a.rmdl,2996,116,115,1724,84,61,1,1,2,1
mdl/Gibs/metal_gib1.rmdl,1912,52,80,1912,52,80,1,1,1,1
mdl/Gibs/metal_gib2.rmdl,1128,28,48,1128,28,48,1,1,1,1
mdl/Gibs/metal_gib3.rmdl,1352,32,58,1352,32,58,1,1,1,1
mdl/Gibs/metal_gib4.rmdl,1464,44,60,1464,44,60,1,1,1,1
mdl/Gibs/metal_gib5.rmdl,1384,44,56,1384,44,56,1,1,1,1
mdl/dev/envballs.rmdl,30076,978,956,30076,978,956,1,1,1,6
mdl/props/zipline_balloon/zipline_balloon_base.rmdl,626580,19218,21303,336024,11016,11247,1,1,5,5
mdl/props/zipline_balloon/zipline_balloon.rmdl,86706,2631,2955,48138,1599,1606,1,1,3,4
mdl/weapons_r5/loot/w_loot_wep_iso_health_main_large.rmdl,67872,2462,2655,41600,1610,1597,1,1,3,1
mdl/weapons_r5/loot/w_loot_wep_iso_health_main_small.rmdl,18036,606,720,9912,372,384,1,1,3,1
mdl/weapons_r5/loot/w_loot_wep_iso_shield_battery_large.rmdl,90720,2814,2637,46012,1532,1315,1,1,4,2
mdl/weapons_r5/loot/w_loot_wep_iso_shield_battery_small.rmdl,75952,2238,2233,39856,1276,1150,1,1,4,2
mdl/weapons_r5/loot/w_loot_wep_iso_phoenix_kit_v1.rmdl,90720,2814,2637,46012,1532,1315,1,1,4,2
mdl/fx/plasma_sphere_01.rmdl,14568,760,417,14568,760,417,1,1,1,1
mdl/fx/ar_edge_sphere_512.rmdl,125848,5460,2909,125848,5460,2909,1,1,1,1
mdl/IMC_base/camera_imc_base_01.rmdl,5440,140,230,5440,140,230,1,1,1,1
mdl/IMC_base/camera_imc_01.rmdl,131856,4266,5313,65992,2302,2609,1,1,3,1
mdl/robots/drone_frag/drone_frag_loot.rmdl,945960,28986,27573,443396,15118,12596,1,37,4,1
mdl/dev/editor_ref.rmdl,1104,24,48,1104,24,48,1,1,1,1
mdl/Humans/class/medium/combat_dummie_medium.rmdl,0,0,0,0,0,0,1,69,0,0
mdl/fx/ar_survival_radius_1x100.rmdl,48376,2052,1442,48376,2052,1442,1,1,1,3
mdl/props/charm/charm_fireball.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_yeti.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_crow.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_rank_gold.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_rank_diamond.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_rank_predator.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_nessy.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_lifeline_drone.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_rank_platinum.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_pumpkin.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_gas_canister.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_jester.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_nessy_ghost.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_clown.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/charm/charm_witch.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/robots/drone_frag/drone_frag.rmdl,0,0,0,0,0,0,1,26,0,0
mdl/vehicle/droppod_fireteam/droppod_fireteam.rmdl,0,0,0,0,0,0,1,55,0,0
mdl/vehicle/droppod_loot/droppod_loot_LL_holo.rmdl,30554,591,844,30554,591,844,1,1,1,1
mdl/robots/marvin/marvin_gladcard.rmdl,0,0,0,0,0,0,4,94,0,0
mdl/menu/xp_badge.rmdl,8728,308,344,8728,308,344,1,1,1,1
mdl/menu/coin.rmdl,3448,128,134,3448,128,134,1,1,1,1
mdl/currency/crafting/currency_crafting_epic.rmdl,113224,2684,4856,113224,2684,4856,1,1,1,1
mdl/weapons_r5/loot/_master/w_loot_wep_ammo_sniper.rmdl,35244,850,942,23384,596,619,1,1,3,1
mdl/robots/marvin/marvin.rmdl,0,0,0,0,0,0,4,56,0,0
mdl/weapons/empty_handed/ptpov_emptyhand.rmdl,104232,3596,2952,104232,3596,2952,1,99,1,2
mdl/weapons/empty_handed/w_empty_handed_human.rmdl,0,0,0,0,0,0,1,10,0,0
mdl/Weapons/ptpov_energy_sword/ptpov_energy_sword.rmdl,29284,874,1202,29284,874,1202,1,1,1,1
mdl/Weapons/w_energy_sword/w_energy_sword.rmdl,29284,874,1202,29284,874,1202,1,1,1,1
mdl/weapons/data_knife/ptpov_data_knife.rmdl,0,0,0,0,0,0,1,79,0,0
mdl/weapons/b3wing/ptpov_b3wing.rmdl,0,0,0,0,0,0,16,115,0,0
mdl/weapons/b3wing/w_b3wing.rmdl,802044,16044,19605,432510,9307,10463,15,15,4,16
mdl/weapons/alternator_smg/ptpov_alternator_smg.rmdl,0,0,0,0,0,0,17,121,0,0
mdl/weapons/alternator_smg/w_alternator_smg.rmdl,904524,17410,22224,483378,9895,11778,15,13,4,15
mdl/weapons/gibraltar_bubbleshield/w_gibraltar_bubbleshield.rmdl,0,0,0,0,0,0,1,6,0,0
mdl/weapons/gibraltar_bubbleshield/ptpov_gibraltar_bubbleshield_held.rmdl,0,0,0,0,0,0,1,141,0,0
mdl/weapons/rspn101_dmr/ptpov_rspn101_dmr.rmdl,0,0,0,0,0,0,20,113,0,0
mdl/weapons/rspn101_dmr/w_rspn101_dmr.rmdl,0,0,0,0,0,0,19,16,0,0
mdl/weapons/rspn101_dmr/ptpov_rspn101_dmr_legendary_01.rmdl,0,0,0,0,0,0,20,113,0,0
mdl/weapons/rspn101_dmr/w_rspn101_dmr_legendary_01.rmdl,0,0,0,0,0,0,19,16,0,0
mdl/weapons/doubletake/ptpov_doubletake.rmdl,0,0,0,0,0,0,22,127,0,0
mdl/weapons/doubletake/w_doubletake.rmdl,0,0,0,0,0,0,18,18,0,0
mdl/weapons/peacekeeper/ptpov_peacekeeper.rmdl,0,0,0,0,0,0,17,110,0,0
mdl/weapons/peacekeeper/w_peacekeeper.rmdl,1049574,21419,25585,538860,11708,13017,16,14,4,18
mdl/weapons/lmg_hemlok/ptpov_lmg_hemlok.rmdl,0,0,0,0,0,0,16,109,0,0
mdl/weapons/lmg_hemlok/w_lmg_hemlok.rmdl,0,0,0,0,0,0,15,13,0,0
mdl/weapons/lstar/ptpov_lstar.rmdl,0,0,0,0,0,0,16,125,0,0
mdl/weapons/lstar/w_lstar.rmdl,0,0,0,0,0,0,15,15,0,0
mdl/weapons/mastiff_stgn/ptpov_mastiff.rmdl,0,0,0,0,0,0,18,119,0,0
mdl/weapons/mastiff_stgn/w_mastiff.rmdl,914430,17303,22517,490386,9809,11987,15,14,4,15
mdl/weapons/w1128/ptpov_w1128.rmdl,0,0,0,0,0,0,17,111,0,0
mdl/weapons/w1128/w_w1128.rmdl,0,0,0,0,0,0,15,14,0,0
mdl/weapons/w1128/ptpov_w1128_legendary_01.rmdl,0,0,0,0,0,0,17,110,0,0
mdl/weapons/w1128/w_w1128_legendary_01.rmdl,0,0,0,0,0,0,15,14,0,0
mdl/weapons/pstl_sa3/ptpov_pstl_sa3.rmdl,0,0,0,0,0,0,16,114,0,0
mdl/weapons/pstl_sa3/w_pstl_sa3.rmdl,789702,15655,19327,429234,9091,10408,15,18,4,15
mdl/weapons/bullets/projectile_20mm.rmdl,2140,100,77,2140,100,77,1,1,1,1
mdl/weapons/at_rifle/ptpov_at_rifle.rmdl,0,0,0,0,0,0,20,115,0,0
mdl/weapons/at_rifle/w_at_rifle.rmdl,0,0,0,0,0,0,18,17,0,0
mdl/weapons/r97/ptpov_r97.rmdl,0,0,0,0,0,0,18,111,0,0
mdl/weapons/r97/w_r97.rmdl,1058652,19446,26166,502620,10084,12281,16,13,4,16
mdl/weapons/r97/ptpov_r97_legendary_01.rmdl,0,0,0,0,0,0,18,110,0,0
mdl/weapons/r97/w_r97_legendary_01.rmdl,0,0,0,0,0,0,16,13,0,0
mdl/weapons/empty_handed/ptpov_mirage_holopilot.rmdl,0,0,0,0,0,0,1,88,0,0
mdl/weapons/empty_handed/w_empty_handed_mirage.rmdl,0,0,0,0,0,0,1,33,0,0
mdl/weapons/m1a1_hemlok/ptpov_hemlok.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/weapons/m1a1_hemlok/w_hemlok.rmdl,0,0,0,0,0,0,15,12,0,0
mdl/weapons/m1a1_hemlok/ptpov_hemlok_legendary_01.rmdl,0,0,0,0,0,0,16,107,0,0
mdl/weapons/m1a1_hemlok/w_hemlok_legendary_01.rmdl,0,0,0,0,0,0,15,12,0,0
mdl/weapons/p2011_auto/ptpov_p2011_auto.rmdl,0,0,0,0,0,0,17,109,0,0
mdl/weapons/p2011_auto/w_p2011_auto.rmdl,753288,14722,18471,408852,8484,9943,16,13,4,16
mdl/weapons/grenades/w_thermite_grenade_projectile.rmdl,34964,1244,1375,18238,693,704,1,1,4,1
mdl/weapons/grenades/ptpov_thermite_grenade_held.rmdl,0,0,0,0,0,0,1,110,0,0
mdl/weapons/grenades/w_thermite_grenade.rmdl,45964,1244,1375,23870,693,704,1,4,4,1
mdl/props/lifeline_drone/lifeline_drone.rmdl,0,0,0,0,0,0,1,46,0,0
mdl/weapons/lifeline_drone/ptpov_lifeline_drone_held.rmdl,0,0,0,0,0,0,1,120,0,0
mdl/weapons/vinson/ptpov_vinson.rmdl,0,0,0,0,0,0,15,112,0,0
mdl/weapons/vinson/w_vinson.rmdl,876168,16956,21512,468612,9654,11408,14,14,4,14
mdl/weapons/prowler_smg/ptpov_prowler_smg.rmdl,0,0,0,0,0,0,17,110,0,0
mdl/weapons/prowler_smg/w_prowler_smg.rmdl,0,0,0,0,0,0,17,13,0,0
mdl/weapons/empty_handed/ptpov_wraith_phasewalk.rmdl,0,0,0,0,0,0,1,100,0,0
mdl/weapons/empty_handed/ptpov_wraith_phasetunnel.rmdl,0,0,0,0,0,0,1,100,0,0
mdl/Weapons/pathfinder_zipline/w_pathfinder_zipline.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/props/pathfinder_zipline/pathfinder_zipline.rmdl,0,0,0,0,0,0,1,23,0,0
mdl/weapons/pathfinder_zipline/ptpov_pathfinder_zipline_held.rmdl,0,0,0,0,0,0,1,110,0,0
mdl/weapons/empty_handed/ptpov_bloodhound_huntmode.rmdl,0,0,0,0,0,0,1,107,0,0
mdl/weapons/shield_battery/ptpov_shield_battery_held.rmdl,0,0,0,0,0,0,1,109,0,0
mdl/Weapons/shield_battery/w_shield_battery.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/weapons/health_injector/ptpov_health_injector.rmdl,0,0,0,0,0,0,3,111,0,0
mdl/Weapons/health_injector/w_health_injector.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/shield_battery/ptpov_shield_battery_small_held.rmdl,0,0,0,0,0,0,1,109,0,0
mdl/Weapons/shield_battery/w_shield_battery_small.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/Weapons/bomb/ptpov_bomb.rmdl,0,0,0,0,0,0,1,110,0,0
mdl/Weapons/bomb/w_bomb.rmdl,0,0,0,0,0,0,1,15,0,0
mdl/weapons/ultimate_accelerant/ptpov_ultimate_accelerant_held.rmdl,0,0,0,0,0,0,1,109,0,0
mdl/Weapons/ultimate_accelerant/w_ultimate_accelerant.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/g2/ptpov_g2a4.rmdl,0,0,0,0,0,0,20,115,0,0
mdl/weapons/g2/w_g2a4.rmdl,0,0,0,0,0,0,18,16,0,0
mdl/Weapons/grenades/w_bangalore_canister_gas_projectile.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/Weapons/bangalore_rocketpod/ptpov_bangalore_rocketpod.rmdl,0,0,0,0,0,0,1,95,0,0
mdl/weapons/empty_handed/ptpov_downed_shield.rmdl,0,0,0,0,0,0,1,113,0,0
mdl/weapons/clacker_detonator/ptpov_proximity_detonator.rmdl,0,0,0,0,0,0,2,82,0,0
mdl/weapons/caustic_gas_tank/w_caustic_gas_tank.rmdl,0,0,0,0,0,0,1,8,0,0
mdl/weapons/caustic_gas_tank/ptpov_caustic_gas_tank_held.rmdl,0,0,0,0,0,0,1,93,0,0
mdl/weapons/beam_ar/ptpov_beam_ar.rmdl,0,0,0,0,0,0,16,109,0,0
mdl/weapons/beam_ar/w_beam_ar.rmdl,965304,17502,23897,547596,10362,13484,14,12,4,15
mdl/weapons/hemlock_br/ptpov_hemlock_br.rmdl,0,0,0,0,0,0,16,112,0,0
mdl/weapons/hemlock_br/w_hemlock_br.rmdl,0,0,0,0,0,0,14,13,0,0
mdl/weapons/p2011/ptpov_p2011.rmdl,0,0,0,0,0,0,18,109,0,0
mdl/weapons/p2011/w_p2011.rmdl,861516,16626,21160,436764,9080,10619,17,15,4,16
mdl/weapons/p2011/ptpov_p2011_legendary_01.rmdl,0,0,0,0,0,0,18,112,0,0
mdl/weapons/p2011/w_p2011_legendary_01.rmdl,0,0,0,0,0,0,17,16,0,0
mdl/weapons/p2011/ptpov_p2011_legendary_02.rmdl,0,0,0,0,0,0,18,112,0,0
mdl/weapons/p2011/w_p2011_legendary_02.rmdl,0,0,0,0,0,0,17,16,0,0
mdl/weapons/grenades/m20_f_grenade_projectile.rmdl,62142,2807,2265,34228,1478,1268,1,1,4,1
mdl/weapons/grenades/m20_f_grenade.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/grenades/ptpov_frag_grenade.rmdl,0,0,0,0,0,0,1,79,0,0
mdl/weapons/grenades/ptpov_frag_grenade_held.rmdl,0,0,0,0,0,0,1,110,0,0
mdl/weapons/rspn101/ptpov_rspn101.rmdl,0,0,0,0,0,0,16,112,0,0
mdl/weapons/rspn101/w_rspn101.rmdl,888396,17326,21790,505824,10516,12298,14,18,4,14
mdl/weapons/defender/ptpov_defender.rmdl,0,0,0,0,0,0,21,135,0,0
mdl/weapons/defender/w_defender.rmdl,0,0,0,0,0,0,19,28,0,0
mdl/props/octane_jump_pad/octane_jump_pad.rmdl,0,0,0,0,0,0,1,17,0,0
mdl/weapons/octane_jump_pad/ptpov_octane_jump_pad_held.rmdl,0,0,0,0,0,0,1,113,0,0
mdl/Weapons/grenades/w_bangalore_canister_flare_projectile.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/Weapons/grenades/ptpov_bangalore_canister_held.rmdl,0,0,0,0,0,0,1,109,0,0
mdl/Weapons/grenades/w_bangalore_canister.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/grenades/w_gibraltar_beacon_projectile.rmdl,38460,1360,1515,23056,866,893,1,1,4,1
mdl/weapons/grenades/ptpov_gibraltar_beacon.rmdl,0,0,0,0,0,0,1,79,0,0
mdl/weapons/grenades/w_gibraltar_beacon.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/shuriken/w_shuriken.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/weapons/shuriken/ptpov_shuriken_held.rmdl,0,0,0,0,0,0,1,108,0,0
mdl/weapons/sentry_shield/sentry_shield_proj.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/throwingknife/w_throwing_knife.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/weapons/throwingknife/ptpov_throwing_knife.rmdl,0,0,0,0,0,0,1,108,0,0
mdl/weapons/combat_knife/w_combat_knife.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/weapons/bolo_sword/ptpov_bolo_sword_ash.rmdl,0,0,0,0,0,0,1,76,0,0
mdl/weapons/bolo_sword/w_bolo_sword.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/Weapons/empty_handed/ptpov_shadowhand.rmdl,0,0,0,0,0,0,1,99,0,0
mdl/weapons/hemlok_smg/ptpov_hemlok_smg.rmdl,0,0,0,0,0,0,17,112,0,0
mdl/weapons/hemlok_smg/w_hemlok_smg.rmdl,0,0,0,0,0,0,17,14,0,0
mdl/Weapons/holo_spray/w_holo_spray.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/Weapons/holo_spray/ptpov_holo_spray.rmdl,0,0,0,0,0,0,1,101,0,0
mdl/weapons/3030repeater/ptpov_3030repeater.rmdl,0,0,0,0,0,0,19,95,0,0
mdl/weapons/3030repeater/w_3030repeater.rmdl,0,0,0,0,0,0,19,14,0,0
mdl/Weapons/vctblue/vctblue_ptpov.rmdl,0,0,0,0,0,0,1,78,0,0
mdl/Weapons/vctblue_w/vctblue_w.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/Weapons/ptpov_repulsor_held/ptpov_repulsor_held.rmdl,0,0,0,0,0,0,1,83,0,0
mdl/weapons/empty_handed/ptpov_boxinghand.rmdl,0,0,0,0,0,0,1,99,0,0
mdl/Humans/pilots/w_blisk.rmdl,0,0,0,0,0,0,5,153,0,0
mdl/Humans/pilots/pov_blisk.rmdl,0,0,0,0,0,0,1,94,0,0
mdl/Humans/pilots/w_phantom.rmdl,0,0,0,0,0,0,1,92,0,0
mdl/Humans/pilots/ptpov_phantom.rmdl,0,0,0,0,0,0,1,94,0,0
mdl/Humans/pilots/w_amogino.rmdl,0,0,0,0,0,0,1,92,0,0
mdl/Humans/pilots/ptpov_amogino.rmdl,0,0,0,0,0,0,1,74,0,0
mdl/Humans/pilots/w_rhapsody.rmdl,0,0,0,0,0,0,1,92,0,0
mdl/Humans/pilots/ptpov_rhapsody.rmdl,0,0,0,0,0,0,1,94,0,0
mdl/Humans/pilots/w_ash_legacy.rmdl,0,0,0,0,0,0,3,150,0,0
mdl/Humans/pilots/pov_ash_legacy.rmdl,0,0,0,0,0,0,1,94,0,0
mdl/Humans/pilots/w_jackcooper.rmdl,0,0,0,0,0,0,2,153,0,0
mdl/Humans/pilots/ptpov_jackcooper.rmdl,0,0,0,0,0,0,1,96,0,0
mdl/Humans/pilots/pilot_medium_loba.rmdl,0,0,0,0,0,0,1,229,0,0
mdl/Humans/pilots/pov_pilot_medium_loba.rmdl,0,0,0,0,0,0,1,84,0,0
mdl/Weapons/lightsaber/w_lightsaber.rmdl,0,0,0,0,0,0,1,19,0,0
mdl/Weapons/lightsaber/ptpov_lightsaber.rmdl,0,0,0,0,0,0,1,118,0,0
mdl/Humans/pilots/ballistic_base_w.rmdl,0,0,0,0,0,0,1,228,0,0
mdl/Humans/pilots/ballistic_base_v.rmdl,0,0,0,0,0,0,1,76,0,0
