Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/rocks/rock_sharp_lava_moss_desertlands_01.rmdl,42480,1372,1427,15780,742,472,1,1,4,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_06_jakev.rmdl,30924,1438,929,15672,768,461,1,1,4,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_12_jakev.rmdl,47706,2091,1465,23784,1124,710,1,1,4,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_10_jakev.rmdl,77850,3647,2332,37848,1888,1105,1,1,5,1
mdl/desertlands/desrtlands_icicles_05.rmdl,76212,3330,2343,40320,1920,1200,1,1,3,1
mdl/desertlands/desrtlands_icicles_06.rmdl,60960,2664,1874,32256,1536,960,1,1,3,1
mdl/desertlands/desrtlands_icicles_01.rmdl,61056,2664,1878,32256,1536,960,1,1,3,1
mdl/desertlands/desrtlands_icicles_03.rmdl,91488,3996,2813,48384,2304,1440,1,1,3,1
mdl/desertlands/desrtlands_icicles_04.rmdl,60984,2664,1875,32256,1536,960,1,1,3,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_05_jakev.rmdl,175306,7121,4735,85428,3696,2259,1,1,5,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_15_jakev.rmdl,200200,8120,5410,96730,4203,2554,1,1,5,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_07_jakev.rmdl,128110,5275,3445,63422,2749,1676,1,1,5,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_09_jakev.rmdl,200714,7977,5459,95410,4123,2524,1,1,5,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_13_jakev.rmdl,165344,6716,4466,79874,3475,2108,1,1,5,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_01_jakev.rmdl,120844,4806,3286,75506,3279,1994,1,1,5,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_14_jakev.rmdl,156458,6285,4241,75054,3255,1983,1,1,5,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_11_jakev.rmdl,143202,5709,3891,68788,2962,1822,1,1,5,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_03_jakev.rmdl,84260,3436,2273,40524,1784,1065,1,1,5,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_02_jakev.rmdl,96408,4014,2583,47076,2092,1233,1,1,5,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_08_jakev.rmdl,41238,1693,1110,20668,906,544,1,1,4,1
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_04_spike_04_jakev.rmdl,21694,881,586,10700,472,281,1,1,4,1
mdl/rocks/rock_lava_moss_desertlands_04.rmdl,572304,19364,16290,259896,9996,7140,1,1,5,1
mdl/rocks/rock_lava_moss_desertlands_03.rmdl,862676,30538,24266,426604,15782,11854,1,1,6,1
mdl/rocks/rock_lava_moss_desertlands_02.rmdl,352476,14650,11024,173868,7290,5422,1,1,6,1
mdl/rocks/rock_lava_moss_desertlands_01.rmdl,54984,2592,1643,28392,1440,823,1,1,4,1
mdl/foliage/desertlands_alien_tree_large_root_02.rmdl,28088,1200,746,15792,700,414,1,1,3,1
mdl/foliage/desertlands_alien_tree_large_root_01.rmdl,30514,1273,817,16792,736,442,1,1,3,1
mdl/foliage/roots_ground_desertlands_01.rmdl,10140,490,300,8016,400,234,1,1,2,1
mdl/rocks/sulfur_geyser_brown_02.rmdl,89820,4258,2678,43608,2204,1266,1,1,5,1
mdl/rocks/sulfur_geyser_yellow_02.rmdl,91944,4248,2769,43608,2204,1266,1,1,5,1
mdl/rocks/sulfur_geyser_brown_01.rmdl,153348,7490,4517,75420,3874,2174,1,1,5,1
mdl/rocks/sulfur_geyser_yellow_01.rmdl,155724,7430,4631,75492,3874,2177,1,1,5,1
mdl/rocks/sulfur_mound_yellow_02.rmdl,546252,26202,16210,405096,21092,11606,1,1,5,1
mdl/rocks/sulfur_mound_brown_02.rmdl,554544,27444,16245,405096,21092,11606,1,1,5,1
mdl/rocks/sulfur_mound_brown_03.rmdl,254136,12696,7415,145344,7576,4162,1,1,5,1
mdl/rocks/sulfur_mound_yellow_03.rmdl,254136,12696,7415,145344,7576,4162,1,1,5,1
mdl/rocks/sulfur_mound_brown_05.rmdl,207768,9080,6387,132552,5680,4103,1,1,5,1
mdl/rocks/sulfur_mound_brown_06.rmdl,110448,5488,3230,72672,3788,2081,1,1,5,1
mdl/rocks/sulfur_mound_yellow_06.rmdl,98952,3652,3210,59736,1892,2016,1,1,5,1
mdl/rocks/rock_lava_small_moss_desertlands_02.rmdl,63792,2388,2061,28992,1276,889,1,1,4,1
mdl/colony/farmland_bathroom_01.rmdl,36684,1094,1255,22998,765,767,1,1,3,1
mdl/domestic/farmland_bed_frame_01.rmdl,89442,2403,3126,51450,1511,1766,1,1,3,1
mdl/domestic/farmland_bed_frame_01_clean.rmdl,89442,2403,3126,51450,1511,1766,1,1,3,2
mdl/utilities/wires_hanging_64.rmdl,25224,1156,762,25224,1156,762,1,1,1,1
mdl/industrial/cafe_coffe_machine_dirty.rmdl,33720,828,1198,15984,392,568,1,1,3,1
mdl/colony/ventilation_duct_hatch_01b_black.rmdl,5760,172,197,5760,172,197,1,1,1,1
mdl/colony/farmland_crate_plastic_01_red.rmdl,27732,994,907,21948,846,703,1,1,2,1
mdl/colony/farmland_crate_plastic_yellow_01.rmdl,17508,674,561,14292,586,449,1,1,2,1
mdl/colony/ventilation_duct_hatch_02_black.rmdl,3096,100,104,3096,100,104,1,1,1,1
mdl/desertlands/desertlands_ceiling_vent_01.rmdl,21762,671,739,13488,456,448,1,1,3,1
mdl/containers/slums_plastic_container_blue_02.rmdl,20640,536,726,20640,536,726,1,1,1,1
mdl/containers/slums_plastic_container_green_02.rmdl,20640,536,726,20640,536,726,1,1,1,1
mdl/containers/slums_plastic_container_orange_02.rmdl,20640,536,726,20640,536,726,1,1,1,1
mdl/containers/slums_plastic_container_blue_01.rmdl,23184,600,816,23184,600,816,1,1,1,1
mdl/containers/slums_plastic_container_green_01.rmdl,23184,600,816,23184,600,816,1,1,1,1
mdl/containers/slums_plastic_container_blue_03.rmdl,20496,536,720,20496,536,720,1,1,1,1
mdl/containers/slums_plastic_container_green_03.rmdl,20496,536,720,20496,536,720,1,1,1,1
mdl/containers/slums_plastic_container_orange_03.rmdl,20496,536,720,20496,536,720,1,1,1,1
mdl/domestic/book_stack_01.rmdl,6024,140,216,6024,140,216,1,1,1,1
mdl/domestic/book_row_01.rmdl,6024,140,216,6024,140,216,1,1,1,1
mdl/containers/slums_plastic_fish_plate_blue_01.rmdl,7176,252,236,7176,252,236,1,1,1,1
mdl/colony/ventilation_unit_01b_black.rmdl,59844,1798,2044,38448,1216,1298,1,1,3,2
mdl/desertlands/construction_bldg_tarp_01.rmdl,6060,154,214,3864,100,136,1,1,2,1
mdl/desertlands/construction_bldg_tarp_02.rmdl,7140,198,248,4584,124,160,1,1,2,1
mdl/desertlands/city_pipe_frame_medium_128.rmdl,9936,184,368,9936,184,368,1,1,1,1
mdl/desertlands/city_pipe_grate_medium_128.rmdl,10104,188,374,10104,188,374,1,1,1,2
mdl/props/loot_bin_holder_inside.rmdl,12918,323,549,12918,323,549,1,1,1,1
mdl/foliage/plant_desert_yucca_01.rmdl,34106,1201,1345,19008,768,720,1,1,3,1
mdl/city_modern/citymodern_trashcan_a.rmdl,37584,1484,1434,16604,734,610,1,1,4,1
mdl/angel_city/sign_cleaning_wetfloor_01.rmdl,26578,673,1127,15936,436,666,1,1,2,1
mdl/domestic/cigarette_cluster.rmdl,19872,432,864,19872,432,864,1,1,1,1
mdl/domestic/ramen_cluster_02.rmdl,22176,756,882,22176,756,882,1,1,1,2
mdl/domestic/ramen_blue_open.rmdl,1462,47,59,1462,47,59,1,1,1,1
mdl/domestic/fruit_bar_02.rmdl,1080,30,45,1080,30,45,1,1,1,1
mdl/domestic/cigarettes_red.rmdl,552,12,24,552,12,24,1,1,1,1
mdl/desertlands/desertlands_city_slanted_building_01_wall_corner_Lshape.rmdl,56490,1711,1926,38016,1192,1286,1,1,2,2
mdl/containers/slumcity_oxygen_bag_large_01_b.rmdl,110586,4395,3509,51780,2078,1638,1,1,3,1
mdl/pipes/pipe_modular_painted_grey_256.rmdl,21312,704,712,12168,420,402,1,1,3,1
mdl/pipes/pipe_modular_painted_yellow_256.rmdl,25296,824,848,12168,420,402,1,1,4,1
mdl/pipes/pipe_modular_painted_red_256.rmdl,25296,824,848,12168,420,402,1,1,4,1
mdl/pipes/pipe_modular_painted_grey_128.rmdl,36528,1128,1240,24096,768,812,1,1,3,1
mdl/pipes/pipe_modular_painted_red_128.rmdl,36528,1128,1240,24096,768,812,1,1,3,1
mdl/pipes/pipe_modular_painted_yellow_128.rmdl,36528,1128,1240,24096,768,812,1,1,3,1
mdl/pipes/pipe_modular_painted_yellow_64.rmdl,17304,532,588,8640,272,292,1,1,4,1
mdl/pipes/pipe_modular_painted_grey_64.rmdl,14712,452,500,8640,272,292,1,1,3,1
mdl/pipes/pipe_modular_painted_red_64.rmdl,17304,532,588,8640,272,292,1,1,4,1
mdl/pipes/pipe_modular_painted_grey_32_valve.rmdl,93324,2878,3169,48840,1556,1646,1,1,4,1
mdl/pipes/pipe_modular_painted_red_32_valve.rmdl,93324,2878,3169,48840,1556,1646,1,1,4,1
mdl/pipes/pipe_modular_painted_yellow_32_valve.rmdl,93324,2878,3169,48840,1556,1646,1,1,4,1
mdl/pipes/pipe_modular_painted_grey_32_tjunk.rmdl,104112,3324,3507,52140,1702,1747,1,1,4,1
mdl/pipes/pipe_modular_painted_red_32_tjunk.rmdl,104112,3324,3507,52140,1702,1747,1,1,4,1
mdl/pipes/pipe_modular_painted_grey_corner.rmdl,39816,1560,1269,26304,1040,836,1,1,3,1
mdl/pipes/pipe_modular_painted_red_corner.rmdl,45528,1780,1452,26304,1040,836,1,1,4,1
mdl/pipes/pipe_modular_painted_yellow_corner.rmdl,45528,1780,1452,26304,1040,836,1,1,4,1
mdl/pipes/pipe_modular_painted_grey_32_03.rmdl,47364,1510,1596,22464,720,756,1,1,3,1
mdl/pipes/pipe_modular_painted_grey_32.rmdl,33624,1060,1136,22464,720,756,1,1,3,1
mdl/pipes/pipe_modular_painted_grey_32_04.rmdl,19056,600,644,12480,400,420,1,1,3,1
mdl/pipes/pipe_modular_painted_red_32.rmdl,37512,1180,1268,22464,720,756,1,1,4,1
mdl/pipes/pipe_modular_painted_red_32_04.rmdl,22944,720,776,12480,400,420,1,1,4,1
mdl/pipes/pipe_modular_painted_yellow_32.rmdl,37512,1180,1268,22464,720,756,1,1,4,1
mdl/pipes/pipe_modular_painted_yellow_32_04.rmdl,22944,720,776,12480,400,420,1,1,4,1
mdl/pipes/pipe_modular_painted_grey_45_angle.rmdl,33168,1200,1082,21840,800,710,1,1,3,1
mdl/pipes/pipe_modular_painted_grey_16.rmdl,34104,1084,1150,19632,632,660,1,1,3,1
mdl/pipes/pipe_modular_painted_red_16.rmdl,39168,1232,1324,19632,632,660,1,1,4,1
mdl/pipes/pipe_modular_painted_yellow_16.rmdl,39168,1232,1324,19632,632,660,1,1,4,1
mdl/pipes/pipe_modular_painted_yellow_8.rmdl,23208,740,782,12480,400,420,1,1,4,1
mdl/pipes/pipe_modular_painted_grey_8.rmdl,22440,716,756,12480,400,420,1,1,3,1
mdl/pipes/pipe_modular_painted_red_8.rmdl,23208,740,782,12480,400,420,1,1,4,1
mdl/industrial/zipline_arm.rmdl,156444,4278,5449,80028,2306,2758,1,1,4,1
mdl/domestic/wood_crate.rmdl,11928,332,414,11928,332,414,1,1,1,1
mdl/garbage/trash_can_metal_01_a.rmdl,60552,1608,2121,31374,929,1075,1,1,4,2
mdl/foliage/brute_ivy_01.rmdl,15090,545,591,15090,545,591,1,1,1,1
mdl/foliage/brute_ivy_02.rmdl,12032,422,475,12032,422,475,1,1,1,1
mdl/foliage/plant_tobacco_large_03.rmdl,24028,1048,887,24028,1048,887,1,1,1,1
mdl/foliage/plant_tobacco_large_01.rmdl,19516,846,722,19516,846,722,1,1,1,1
mdl/foliage/plant_tobacco_large_02.rmdl,12632,542,469,12632,542,469,1,1,1,1
mdl/foliage/plant_agave_01.rmdl,22000,920,824,11140,510,404,1,1,4,1
mdl/containers/plastic_pallet_01.rmdl,23136,776,924,16108,578,632,1,1,3,1
mdl/containers/plastic_pallet_02.rmdl,23136,776,924,16108,578,632,1,1,3,1
mdl/foliage/fern_ground_dark_03.rmdl,10100,440,373,10100,440,373,1,1,1,1
mdl/foliage/fern_ground_dark_01.rmdl,7896,336,294,7896,336,294,1,1,1,1
mdl/foliage/fern_ground_dark_02.rmdl,5632,242,209,5632,242,209,1,1,1,1
mdl/commercial/wall_mounted_fan.rmdl,19376,706,757,19376,706,757,1,1,1,1
mdl/domestic/working_floor_light.rmdl,12960,500,498,12960,500,498,1,1,1,1
mdl/domestic/fruit_banana.rmdl,8880,360,336,8880,360,336,1,1,1,1
mdl/utilities/wire_hanging_cluster_03.rmdl,12560,560,460,12560,560,460,1,1,1,2
mdl/domestic/ac_standing_unit_80x40_01_a.rmdl,47856,1656,1896,24672,872,972,1,1,4,1
mdl/domestic/ac_unit_dirty_32x64_01_a.rmdl,22988,828,901,13088,488,508,1,1,3,1
mdl/domestic/ac_unit_dirty_32x64_02_a.rmdl,69288,2328,2766,37380,1270,1488,1,1,4,1
mdl/colony/posted_papers_01.rmdl,124,4,5,124,4,5,1,1,1,1
mdl/kodai/white_board_postits_01.rmdl,1104,24,48,1104,24,48,1,1,1,1
mdl/domestic/ac_unit_dirty_32x64_fan_01.rmdl,6096,216,240,6096,216,240,1,1,1,1
mdl/foliage/desertlands_alien_tree_large_root_tendrils.rmdl,31584,1434,1149,17350,825,620,1,1,3,1
mdl/desertlands/desertlands_large_liquid_tank_ring_01.rmdl,4240,160,164,4240,160,164,1,1,1,2
mdl/desertlands/desertlands_corner_cafe_mod_int_frame.rmdl,4536,156,180,4536,156,180,1,1,1,1
mdl/thunderdome/thunderdome_cage_wall_512x352_02.rmdl,52618,1193,2273,29460,670,1272,1,1,3,2
mdl/thunderdome/thunderdome_cage_wall_512x352_01.rmdl,30736,696,1328,18336,416,792,1,1,3,2
mdl/thunderdome/thunderdome_cage_wall_256x352_02.rmdl,12198,263,531,6506,141,283,1,1,3,2
mdl/desertlands/city_store_front_insideframe_05.rmdl,4848,168,192,4848,168,192,1,1,1,1
mdl/thunderdome/thunderdome_cage_wall_256x352_01.rmdl,17936,376,784,10624,224,464,1,1,3,2
mdl/thunderdome/survival_modular_flexscreens_frame_01.rmdl,89624,2884,3616,42860,1490,1696,1,1,5,1
mdl/thunderdome/thunderdome_cage_ceiling_512x128_01.rmdl,22712,492,988,13352,292,580,1,1,3,2
mdl/thunderdome/thunderdome_cage_wall_256x256_01.rmdl,11644,274,500,6180,150,264,1,1,3,2
mdl/thunderdome/thunderdome_cage_ceiling_256x256_03.rmdl,30732,682,1332,19164,434,828,1,1,3,2
mdl/thunderdome/thunderdome_cage_ceiling_256x256_05.rmdl,14208,288,624,7472,152,328,1,1,3,1
mdl/thunderdome/thunderdome_cage_ceiling_256x256_02.rmdl,19592,412,856,11176,236,488,1,1,3,2
mdl/thunderdome/thunderdome_cage_wall_128x352_03.rmdl,9624,244,408,9624,244,408,1,1,1,2
mdl/thunderdome/thunderdome_cage_wall_128x352_04.rmdl,10808,228,472,6048,128,264,1,1,3,2
mdl/thunderdome/thunderdome_cage_wall_128x352_01.rmdl,21056,456,916,12040,260,524,1,1,3,2
mdl/thunderdome/thunderdome_cage_wall_128x352_02.rmdl,11912,252,520,6232,132,272,1,1,3,2
mdl/desertlands/city_store_front_insideframe_06.rmdl,3048,108,120,3048,108,120,1,1,1,1
mdl/thunderdome/thunderdome_cage_ceiling_256x128_03.rmdl,16832,352,736,10256,216,448,1,1,3,2
mdl/thunderdome/thunderdome_cage_ceiling_256x128_02.rmdl,14208,288,624,7472,152,328,1,1,3,1
mdl/thunderdome/thunderdome_cage_ceiling_256x128_04.rmdl,15424,324,674,8744,184,382,1,1,3,2
mdl/thunderdome/thunderdome_cage_ceiling_256x128_06.rmdl,4496,136,184,2952,92,120,1,1,2,2
mdl/thunderdome/thunderdome_cage_ceiling_256x64_02.rmdl,7472,152,328,7472,152,328,1,1,1,1
mdl/thunderdome/thunderdome_cage_ceiling_256x64_04.rmdl,8744,184,382,8744,184,382,1,1,1,2
mdl/thunderdome/thunderdome_cage_wall_256x128_02.rmdl,9800,220,424,5200,120,224,1,1,3,2
mdl/thunderdome/thunderdome_cage_wall_256x128_03.rmdl,7064,164,304,4488,108,192,1,1,3,2
mdl/desertlands/desertlands_corner_lrg_box_windframe_01.rmdl,1656,36,72,1656,36,72,1,1,1,1
mdl/desertlands/road_plate_metal_192_double_01.rmdl,30896,976,1252,22464,784,888,1,1,2,1
mdl/pipes/pipe_medium_256_01.rmdl,16840,640,650,9960,400,378,1,1,3,1
mdl/utilities/power_gen1.rmdl,298752,10952,11652,146864,5644,5650,1,1,5,1
mdl/industrial/rollup_door_04.rmdl,28644,1044,1119,14504,594,547,1,1,3,3
mdl/pipes/slum_pipe_large_blue_64_01.rmdl,43944,1584,1722,26576,976,1036,1,1,3,1
mdl/pipes/slum_pipe_large_yellow_64_01.rmdl,43944,1584,1722,26576,976,1036,1,1,3,1
mdl/IMC_base/imc_fan_large_case_01.rmdl,111786,5231,4020,65164,3304,2267,1,1,4,1
mdl/thunderdome/thunderdome_cage_frame_256_01.rmdl,2784,64,120,1864,44,80,1,1,2,1
mdl/thunderdome/thunderdome_cage_frame_128x32_01.rmdl,1864,44,80,1864,44,80,1,1,1,1
mdl/beacon/construction_scaff_128_64_64.rmdl,339376,9176,14216,184704,5144,7692,1,1,4,1
mdl/IMC_base/imc_fan_large_case_01_short.rmdl,93362,4377,3355,65164,3304,2267,1,1,4,1
mdl/pipes/slum_pipe_large_blue_32_01.rmdl,34444,1234,1352,21176,776,826,1,1,3,1
mdl/pipes/slum_pipe_large_yellow_32_01.rmdl,34444,1234,1352,21176,776,826,1,1,3,1
mdl/desertlands/desertlands_corner_smll_box_windframe_02.rmdl,1656,36,72,1656,36,72,1,1,1,1
mdl/desertlands/desertlands_corner_smll_box_windframe_01.rmdl,1656,36,72,1656,36,72,1,1,1,1
mdl/pipes/pipe_medium_128_01.rmdl,17680,700,674,10620,440,399,1,1,3,1
mdl/industrial/landing_mat_metal_02_large.rmdl,370040,13680,14398,297724,10994,11588,1,1,3,1
mdl/industrial/landing_mat_metal_03_large.rmdl,370040,13680,14398,297724,10994,11588,1,1,3,1
mdl/pipes/pipe_medium_tjunc_01.rmdl,49112,2222,1789,29128,1378,1043,1,1,3,1
mdl/pipes/pipe_medium_angle_01.rmdl,30380,1460,1081,17880,880,630,1,1,3,1
mdl/floating_village/lagoon_window_metal_shutters_open_80x128.rmdl,72520,1720,3110,45168,1088,1932,1,1,3,1
mdl/thunderdome/thunderdome_cage_frame_16x352_01.rmdl,3544,84,152,1704,44,72,1,1,3,2
mdl/ola/sewer_railing_01_corner_in.rmdl,148368,6108,5586,98076,4376,3591,1,1,3,1
mdl/thunderdome/thunderdome_cage_frame_128_01.rmdl,2784,64,120,1864,44,80,1,1,2,1
mdl/pipes/pipe_medium_64_01.rmdl,16680,640,642,9960,400,378,1,1,3,1
mdl/ola/sewer_railing_01_corner_out.rmdl,148368,6108,5586,98076,4376,3591,1,1,3,1
mdl/pipes/pipe_medium_45angle_01.rmdl,24760,1120,902,15240,720,546,1,1,3,1
mdl/beacon/construction_scaff_segment_128_64.rmdl,50100,1400,2085,50100,1400,2085,1,1,1,1
mdl/desertlands/road_plate_metal_128_single_01.rmdl,11772,372,477,8496,296,336,1,1,2,1
mdl/IMC_base/imc_fan_large_01.rmdl,3848,178,139,3848,178,139,1,1,1,1
mdl/timeshift/timeshift_bench_01.rmdl,16562,447,694,12958,353,542,1,1,2,1
mdl/thunderdome/thunderdome_spike_traps_small_256_01.rmdl,6064,104,272,6064,104,272,1,1,1,2
mdl/pipes/pipe_small_128_01.rmdl,45840,1720,1776,27240,1040,1050,1,1,3,1
mdl/ola/sewer_railing_01_128.rmdl,99592,3912,3806,65152,2752,2432,1,1,3,1
mdl/floating_village/lagoon_window_metal_shutters_open_80x64.rmdl,55544,1324,2380,34408,828,1472,1,1,3,1
mdl/ola/sewer_stair_railing_01.rmdl,73840,2940,2810,48152,2112,1774,1,1,3,1
mdl/ola/sewer_stair_railing_01_inv.rmdl,73840,2940,2810,48152,2112,1774,1,1,3,1
mdl/beacon/beacon_server_wall_mount_01_off.rmdl,94236,2866,3852,56388,1958,2232,1,1,3,2
mdl/homestead/homestead_floor_panel_01.rmdl,36144,1084,1482,29060,930,1174,1,1,2,1
mdl/industrial/landing_mat_metal_02.rmdl,66200,2280,2626,49796,1766,1960,1,1,3,1
mdl/industrial/landing_mat_metal_03.rmdl,65832,2272,2610,49796,1766,1960,1,1,3,1
mdl/slum_city/slumcity_girdering_256x16_dirty_d.rmdl,4992,112,216,4992,112,216,1,1,1,1
mdl/beacon/construction_scaff_128_32.rmdl,66488,1768,2794,66488,1768,2794,1,1,1,1
mdl/mendoko/mendoko_desk_01.rmdl,20008,528,842,14066,381,589,1,1,2,2
mdl/ola/sewer_railing_01_stairend.rmdl,85872,3412,3270,57328,2448,2132,1,1,3,1
mdl/slum_city/slumcity_wirebundle_128x32_hanging_a.rmdl,109240,5140,3920,53014,2579,1877,1,1,3,1
mdl/mendoko/mendoko_rubber_floor_04.rmdl,3912,92,168,3912,92,168,1,1,1,2
mdl/mendoko/mendoko_rubber_floor_01.rmdl,3912,92,168,3912,92,168,1,1,1,2
mdl/desertlands/road_plate_metal_64_single_01.rmdl,5824,184,236,4248,148,168,1,1,2,1
mdl/pipes/pipe_small_64_01.rmdl,17680,700,674,10620,440,399,1,1,3,1
mdl/pipes/pipe_small_tjunc_01.rmdl,49952,2222,1831,29968,1378,1085,1,1,3,1
mdl/ola/sewer_grate_01_16.rmdl,3824,104,160,3824,104,160,1,1,1,1
mdl/thunderdome/thunderdome_cage_frame_16x128_01.rmdl,3544,84,152,1704,44,72,1,1,3,2
mdl/beacon/kodai_metal_beam_02_256.rmdl,5280,160,216,5280,160,216,1,1,1,1
mdl/ola/sewer_railing_01_64.rmdl,79248,3168,3012,52320,2260,1938,1,1,3,1
mdl/mendoko/mendoko_sink_cabinet.rmdl,30972,1212,1185,23092,942,872,1,1,2,2
mdl/ola/sewer_railing_02_128.rmdl,86844,3434,3312,59076,2466,2214,1,1,3,1
mdl/thunderdome/thunderdome_cage_frame_16x32_01.rmdl,1760,40,76,1760,40,76,1,1,1,1
mdl/pipes/pipe_small_angle_01.rmdl,30380,1460,1081,17880,880,630,1,1,3,1
mdl/domestic/bar_sink.rmdl,41072,1452,1618,20096,726,787,1,1,2,1
mdl/containers/slumcity_oxygen_tank_blue.rmdl,78358,2713,3104,42208,1528,1652,1,1,3,1
mdl/containers/slumcity_oxygen_tank_red.rmdl,78358,2713,3104,42208,1528,1652,1,1,3,1
mdl/sewers/sewer_wire_bracket_set_thick_01.rmdl,20736,576,864,13480,380,560,1,1,2,1
mdl/mendoko/mendoko_cabinet_02.rmdl,7968,188,342,5356,126,230,1,1,2,2
mdl/ola/sewer_stair_railingsmall_01.rmdl,47404,2014,1766,32172,1502,1158,1,1,3,1
mdl/ola/sewer_stair_railingsmall_01_inv.rmdl,47404,2014,1766,32172,1502,1158,1,1,3,1
mdl/slum_city/slumcity_girdering_128x16_dirty_d.rmdl,3728,88,160,3728,88,160,1,1,1,1
mdl/beacon/construction_scaff_post_128_01.rmdl,24340,600,1037,24340,600,1037,1,1,1,1
mdl/thunderdome/thunderdome_stands_girder_brace_01.rmdl,17656,556,716,17656,556,716,1,1,1,2
mdl/pipes/pipe_small_32_01.rmdl,16680,640,642,9960,400,378,1,1,3,1
mdl/sewers/sewer_wire_bracket_set_thick_03.rmdl,9976,276,416,7224,204,300,1,1,2,1
mdl/slum_city/slumcity_wirebundle_64x32_hanging_a.rmdl,56282,2587,2038,26754,1279,954,1,1,3,1
mdl/sewers/sewer_wire_bracket_set_thin_03.rmdl,14376,436,588,11624,364,472,1,1,2,1
mdl/sewers/sewer_wire_bracket_set_thick_02.rmdl,18432,512,768,13400,380,556,1,1,2,1
mdl/mendoko/mendoko_monitor_03.rmdl,11488,328,476,11488,328,476,1,1,1,1
mdl/mendoko/mendoko_monitor_04.rmdl,40072,1272,1622,25432,832,1022,1,1,3,1
mdl/sewers/sewer_wire_bracket_set_thin_01.rmdl,18576,536,768,13240,380,548,1,1,2,1
mdl/ola/sewer_railing_01_32.rmdl,62656,2576,2360,41856,1876,1530,1,1,3,1
mdl/domestic/suspended_chair.rmdl,26784,874,1077,13016,476,508,1,1,3,1
mdl/slum_city/slumcity_pipeplastic_256_a.rmdl,18456,656,726,12320,440,484,1,1,2,1
mdl/slum_city/slumcity_pipemetal_256_b.rmdl,17656,616,698,10120,360,398,1,1,3,1
mdl/slum_city/slumcity_pipemetal_256_c.rmdl,144608,5138,5689,70328,2528,2758,1,1,4,1
mdl/beacon/kodai_metal_beam_02_128.rmdl,5280,160,216,5280,160,216,1,1,1,1
mdl/sewers/sewer_wire_bracket_set_thin_02.rmdl,10128,288,420,7184,204,298,1,1,2,1
mdl/signs/signage_plates_metal/sign_post_plate_c.rmdl,6448,208,260,3904,134,155,1,1,2,1
mdl/slum_city/slumcity_girdering_64x16_dirty_d.rmdl,3520,80,152,3520,80,152,1,1,1,1
mdl/beacon/kodai_metal_beam_02_96.rmdl,5280,160,216,5280,160,216,1,1,1,1
mdl/playback/playback_girdering_joint_2way_h_01_dirty.rmdl,6832,152,296,6832,152,296,1,1,1,1
mdl/ola/sewer_railing_01_16.rmdl,38680,1720,1418,27280,1320,968,1,1,3,1
mdl/slum_city/slumcity_pipe_bracket_corrugated_metal_a.rmdl,49344,1544,2004,49344,1544,2004,1,1,1,1
mdl/thunderdome/thunderdome_cage_frame_16x32_02.rmdl,3544,84,152,1704,44,72,1,1,3,2
mdl/slum_city/slumcity_pipeplastic_128_a.rmdl,18456,656,726,12320,440,484,1,1,2,1
mdl/beacon/kodai_metal_beam_02_64.rmdl,5280,160,216,5280,160,216,1,1,1,1
mdl/industrial/dart_board.rmdl,2180,80,85,2180,80,85,1,1,1,1
mdl/slum_city/slumcity_girdering_32x16_dirty_d.rmdl,2784,64,120,2784,64,120,1,1,1,1
mdl/slum_city/slumcity_wirebundle_32x32_hanging_a.rmdl,34220,1500,1261,16456,756,596,1,1,3,1
mdl/signs/signage_plates_metal/sign_plate_a.rmdl,640,20,26,424,14,17,1,1,2,1
mdl/slum_city/slumcity_wirebundle_16x16_90_a.rmdl,24528,1008,924,17200,740,638,1,1,2,1
mdl/signs/signage_plates_metal/sign_plate_c.rmdl,640,20,26,424,14,17,1,1,2,1
mdl/slum_city/slumcity_pipemetal_32_walljunc_a.rmdl,11412,472,429,6136,256,230,1,1,3,1
