Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/IMC_base/garage_support_wall_IMC_01.rmdl,11972,412,475,11972,412,475,1,1,1,1
mdl/lamps/office_desk_lamp_off.rmdl,30400,980,1226,15712,512,632,1,1,3,1
mdl/colony/dirty_plate_pile_02.rmdl,14688,588,558,7344,324,270,1,1,3,1
mdl/domestic/towels_wrinkled_04.rmdl,5384,204,208,2264,84,88,1,1,3,1
mdl/haven/pillow_rectangle_01.rmdl,2616,136,90,2616,136,90,1,1,1,1
mdl/signs/sign_service_shaft_01.rmdl,1896,46,81,1128,28,48,1,1,3,1
mdl/signs/sign_service_shaft_02.rmdl,1896,46,81,1128,28,48,1,1,3,1
mdl/imc_interior/imc_int_fusebox_01.rmdl,11632,342,479,9936,306,405,1,1,2,1
mdl/colony/dirty_plate_pile_01.rmdl,15804,624,603,8396,376,307,1,1,3,1
mdl/domestic/ladel_restaurant_01.rmdl,12012,652,405,8284,464,275,1,1,2,1
mdl/backwater/barker_picture_frame_01.rmdl,2300,50,100,2300,50,100,1,1,1,1
mdl/furniture/office_laptop.rmdl,12064,284,518,6456,156,276,1,1,3,1
mdl/domestic/terracotta_pot_small.rmdl,6540,240,255,6540,240,255,1,1,1,1
mdl/industrial/modular_railing_trim_mid.rmdl,20370,755,792,9140,350,352,1,1,3,1
mdl/colony/dirty_bowl_pile_01.rmdl,22564,784,893,11028,448,417,1,1,3,1
mdl/signs/sign_construction_03.rmdl,1976,46,85,1128,28,48,1,1,3,1
mdl/desertlands/construction_stacker_cone_dirty_01.rmdl,21560,740,856,13260,470,522,1,1,3,1
mdl/signs/sign_construction_02.rmdl,1976,46,85,1128,28,48,1,1,3,1
mdl/signs/sign_caution_walkway_01.rmdl,1976,46,85,1128,28,48,1,1,3,1
mdl/hardware/paint_container_metal.rmdl,6552,242,255,4292,172,163,1,1,2,1
mdl/industrial/air_duct_bracket_01.rmdl,2664,74,111,2664,74,111,1,1,1,1
mdl/colony/dirty_bowl_single.rmdl,15676,806,542,9492,592,297,1,1,3,1
mdl/domestic/sake_tray_01.rmdl,3432,92,144,3432,92,144,1,1,1,1
mdl/desertlands/desertlands_napkin_holder_01.rmdl,21698,723,868,13710,485,540,1,1,3,2
mdl/industrial/bottle_wine.rmdl,5200,190,203,5200,190,203,1,1,1,1
mdl/domestic/squid_skewers.rmdl,20518,853,770,13136,576,484,1,1,2,1
mdl/domestic/security_camera_02.rmdl,16060,590,626,16060,590,626,1,1,1,1
mdl/domestic/flower_pot_small_01.rmdl,17576,636,688,9660,360,375,1,1,4,1
mdl/fixtures/fan_ceiling_pole.rmdl,17512,612,692,8616,316,336,1,1,3,1
mdl/industrial/modular_railing_trim_short.rmdl,20370,755,792,9140,350,352,1,1,3,1
mdl/domestic/bottle_sake_lt_blue_med_01.rmdl,4016,196,142,4016,196,142,1,1,1,1
mdl/electricalboxes/meterbox.rmdl,7864,274,311,6104,224,238,1,1,3,1
mdl/IMC_base/ladder_modular_cap_IMC.rmdl,2768,108,106,2768,108,106,1,1,1,1
mdl/IMC_base/conduit_bracket_IMC_04.rmdl,1728,68,66,1728,68,66,1,1,1,1
mdl/domestic/plastic_cup_small_01.rmdl,2624,94,103,2624,94,103,1,1,1,1
mdl/IMC_base/conduit_bracket_IMC_02.rmdl,2488,108,92,2488,108,92,1,1,1,1
mdl/industrial/modular_railing_trim_D.rmdl,19870,795,755,9000,370,339,1,1,3,1
mdl/industrial/modular_railing_trim_C.rmdl,21490,895,806,10020,430,372,1,1,3,1
mdl/domestic/mug_coffee_white.rmdl,3824,154,145,3824,154,145,1,1,1,1
mdl/industrial/modular_railing_trim_a.rmdl,19800,840,738,9180,400,339,1,1,3,1
mdl/industrial/workshop_gloves.rmdl,29284,874,1202,29284,874,1202,1,1,1,1
mdl/industrial/modular_railing_trim_B.rmdl,17550,655,681,7980,310,306,1,1,3,1
mdl/domestic/bottle_sake_blue_short_rt.rmdl,4088,188,148,4088,188,148,1,1,1,1
mdl/containers/can_blue_soda.rmdl,10744,354,431,4428,168,171,1,1,4,1
mdl/containers/can_blue_horizontal.rmdl,13908,418,570,5156,196,199,1,1,4,1
mdl/levels_terrain/mp_rr_olympus/olympus_terrain_zone_12_city_rui.rmdl,248,4,10,248,4,10,1,1,1,2
mdl/olympus/zone_14_structure_beams.rmdl,124032,3800,4218,124032,3800,4218,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_terrain_zone_12_city_rui_02.rmdl,186,3,7,186,3,7,1,1,1,1
mdl/olympus/zone_15_bridgecables.rmdl,10848,512,324,10848,512,324,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_path_tt_cables_01.rmdl,3264,96,112,3264,96,112,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_terrain_zone_02_cables_01.rmdl,15480,480,450,15480,480,450,1,1,1,3
mdl/levels_terrain/mp_rr_olympus/olympus_terrain_zone_02_underbelly.rmdl,18330,559,624,18330,559,624,1,1,1,2
mdl/olympus/zone_15_underbelly.rmdl,672,16,24,672,16,24,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_terrain_zone_01_bottom.rmdl,2994,111,97,2994,111,97,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_terrain_zone_06_bottom.rmdl,4224,140,141,4224,140,141,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_terrain_zone_02_shipyard_under.rmdl,738,23,25,738,23,25,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_solarwave_terrain_under_01.rmdl,900,30,30,900,30,30,1,1,1,1
mdl/olympus/portal_platform_center_bottom_01.rmdl,18240,396,661,18240,396,661,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/mtn_olympus_bridge_01_underbelly.rmdl,15192,300,558,15192,300,558,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_mountain_02_underbelly.rmdl,648,12,24,648,12,24,1,1,1,1
mdl/levels_terrain/sp_sewers1/sewer_kanearena_round_pipe_red_01.rmdl,37680,1824,1114,37680,1824,1114,1,1,1,1
mdl/beacon/kodai_fb_hose_06.rmdl,16752,848,486,16752,848,486,1,1,1,1
mdl/olympus/zone_7_lab_cables.rmdl,66984,3208,1989,66984,3208,1989,1,1,1,2
mdl/test/jose_test/olympus_ship_int_railing_01.rmdl,88512,2752,3000,88512,2752,3000,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_terrain_zone_12_underbelly_mu1.rmdl,14906,389,449,14906,389,449,1,1,1,3
mdl/firstgen/firstgen_elevator_support_01.rmdl,158952,5776,5179,101904,3908,3269,1,1,2,1
mdl/utilities/wires_hanging_64.rmdl,25224,1156,762,25224,1156,762,1,1,1,1
mdl/colony/farmland_crate_plastic_01_red.rmdl,27732,994,907,21948,846,703,1,1,2,1
mdl/colony/farmland_crate_plastic_yellow_01.rmdl,17508,674,561,14292,586,449,1,1,2,1
mdl/olympus/olympus_farms_planter_pipe_01.rmdl,5184,176,172,3816,140,124,1,1,2,1
mdl/desertlands/desertlands_ceiling_vent_01.rmdl,21762,671,739,13488,456,448,1,1,3,1
mdl/domestic/book_stack_01.rmdl,6024,140,216,6024,140,216,1,1,1,1
mdl/domestic/book_row_01.rmdl,6024,140,216,6024,140,216,1,1,1,1
mdl/domestic/book_row_02.rmdl,6024,140,216,6024,140,216,1,1,1,1
mdl/foliage/ivy_bougainvillea_01.rmdl,300420,7918,10538,166326,4769,5738,1,1,4,2
mdl/rocks/olympus_rock_mountain_01.rmdl,140472,5608,4451,59640,2936,1751,1,1,5,1
mdl/olympus/oly_mu1_virus_strings.rmdl,25548,1006,813,17484,770,536,1,1,3,1
mdl/olympus/oly_mu1_virus_wallmod_01.rmdl,75954,3683,2244,55746,2815,1619,1,1,3,1
mdl/olympus/oly_mu1_virusheart_01.rmdl,70782,3249,2137,50754,2483,1494,1,1,3,1
mdl/olympus/oly_mu1_virusheart_02.rmdl,93042,4611,2724,57954,2955,1676,1,1,3,1
mdl/olympus/oly_mu1_virusheart_03.rmdl,13452,642,400,9792,496,284,1,1,3,1
mdl/olympus/oly_mu1_wall_roots.rmdl,423168,17118,11445,423168,17118,11445,1,1,1,1
mdl/olympus/oly_mu1_ship_roots_left_02.rmdl,87332,3822,2300,87332,3822,2300,1,1,1,1
mdl/olympus/oly_mu1_ship_roots_left_01.rmdl,75688,3342,1987,75688,3342,1987,1,1,1,1
mdl/olympus/oly_mu1_ship_roots_right_02.rmdl,41160,1960,1050,41160,1960,1050,1,1,1,1
mdl/olympus/oly_mu1_ship_roots_right_01.rmdl,69520,3196,1798,69520,3196,1798,1,1,1,1
mdl/olympus/olympus_docks_frame_under_01.rmdl,81816,1652,2568,50692,1066,1582,1,1,2,1
mdl/industrial/underbelly_ceiling_panels_256x512_03.rmdl,3120,80,110,3120,80,110,1,1,1,2
mdl/levels_terrain/mp_rr_olympus/oly_ship_rebar_01.rmdl,115080,3004,4044,89808,2280,3172,1,1,2,1
mdl/desertlands/construction_bldg_tarp_02.rmdl,7140,198,248,4584,124,160,1,1,2,1
mdl/rubble/concrete_piece_03.rmdl,9552,388,301,9552,388,301,1,1,1,1
mdl/rubble/concrete_piece_02.rmdl,11328,420,367,6924,286,217,1,1,2,1
mdl/rubble/concrete_piece_06_rebar.rmdl,95052,3382,3115,50076,1954,1598,1,1,3,2
mdl/olympus/olympus_highrise_triangle_wall_01.rmdl,12732,234,472,10266,187,381,1,1,2,2
mdl/test/josh_test/farmland_crate_plastic_test_yellow_01.rmdl,21096,876,660,17880,788,548,1,1,2,1
mdl/levels_terrain/mp_haven/haven_hammond_logo_01.rmdl,19632,688,646,19632,688,646,1,1,1,1
mdl/beacon/generator_fan_house_cap_01.rmdl,31032,792,1095,19614,521,687,1,1,3,1
mdl/city_modern/citymodern_light_on_01.rmdl,4530,127,157,3402,99,117,1,1,3,1
mdl/levels_terrain/mp_rr_olympus/olympus_terrain_zone_02_landing_01.rmdl,70976,2010,2117,62376,1818,1850,1,1,2,5
mdl/thaw/thaw_fungus_ball_03.rmdl,116640,3040,4920,116640,3040,4920,1,1,1,1
mdl/foliage/grassblades_water_dark_animated_03.rmdl,9964,324,401,5604,204,219,1,1,3,1
mdl/olympus/olympus_farm_fan_cloth_01.rmdl,3504,144,132,2928,128,108,1,1,2,1
mdl/foliage/fern_ground_01.rmdl,9024,384,336,9024,384,336,1,1,1,1
mdl/foliage/fern_ground_04.rmdl,5076,216,189,5076,216,189,1,1,1,1
mdl/foliage/brute_small_tiger_plant.rmdl,7994,289,313,5616,216,216,1,1,2,1
mdl/foliage/brute_small_tiger_plant_02.rmdl,2928,108,114,1872,72,72,1,1,2,1
mdl/slum_city/slumcity_pipe_256_corrugated_metal_a.rmdl,29664,1004,1182,22064,764,874,1,1,2,1
mdl/slum_city/slumcity_pipe_128_corrugated_metal_a.rmdl,16760,520,682,12400,400,500,1,1,2,1
mdl/slum_city/slumcity_pipe_64_corrugated_metal_b.rmdl,62384,2994,2221,37792,1852,1334,1,1,3,1
mdl/slum_city/slumcity_pipe_64_corrugated_metal_a.rmdl,5080,180,200,3320,120,130,1,1,2,1
mdl/slum_city/slumcity_pipe_90junc_corrugated_metal_a.rmdl,15200,740,538,10420,520,365,1,1,2,1
mdl/slum_city/slumcity_pipe_90junc_corrugated_metal_b.rmdl,19460,720,757,12392,472,478,1,1,2,1
mdl/slum_city/slumcity_pipe_32_corrugated_metal_b.rmdl,32508,1458,1188,21532,982,782,1,1,3,1
mdl/slum_city/slumcity_pipe_32_corrugated_metal_a.rmdl,48552,2352,1722,29960,1520,1042,1,1,3,1
mdl/slum_city/slumcity_pipe_32_corrugated_metal_c.rmdl,3360,120,132,2200,80,86,1,1,2,1
mdl/slum_city/slumcity_pipe_16_corrugated_metal_a.rmdl,28164,1374,996,18022,927,623,1,1,3,1
mdl/slum_city/slumcity_pipe_16_corrugated_metal_b.rmdl,7080,240,282,5960,200,238,1,1,2,1
mdl/foliage/plant_fern_small_02.rmdl,2108,88,79,2108,88,79,1,1,1,1
mdl/olympus/olympus_flower_cluster.rmdl,39336,1056,1650,39336,1056,1650,1,1,1,1
mdl/haven/haven_bamboo_tree_02.rmdl,19172,652,763,12496,446,491,1,1,2,1
mdl/foliage/cherry_blossom_ground_leaves_02.rmdl,7572,222,312,7572,222,312,1,1,1,1
mdl/foliage/cherry_blossom_ground_leaves_01.rmdl,4080,120,168,4080,120,168,1,1,1,1
mdl/foliage/green_ground_leaves_01.rmdl,9200,260,382,8188,238,338,1,1,2,1
mdl/foliage/green_ground_leaves_02.rmdl,5340,150,222,4172,122,172,1,1,2,1
mdl/foliage/plant_chinese_evergreen_small_02.rmdl,75598,3383,2765,36776,1726,1321,1,1,4,1
mdl/olympus/olympus_house_carpet_01.rmdl,29284,874,1202,29284,874,1202,1,1,1,1
mdl/test/hans_test/olympus_house_carpet_01.rmdl,6688,288,248,6688,288,248,1,1,1,1
mdl/domestic/papers_ground02.rmdl,2678,93,106,2678,93,106,1,1,1,1
mdl/domestic/papers_ground01.rmdl,2256,76,90,2256,76,90,1,1,1,1
mdl/domestic/magazine_pile_03.rmdl,5096,156,208,5096,156,208,1,1,1,1
mdl/domestic/magazine_pile_02.rmdl,3688,108,152,3688,108,152,1,1,1,1
mdl/domestic/magazine_pile_04.rmdl,3480,100,144,3480,100,144,1,1,1,1
mdl/domestic/magazine_pile_01.rmdl,4864,144,200,4864,144,200,1,1,1,1
mdl/industrial/exit_sign_01.rmdl,3388,98,140,1892,62,76,1,1,3,1
mdl/industrial/exit_sign_02.rmdl,3480,100,144,1892,62,76,1,1,3,1
mdl/domestic/magazine_single_03.rmdl,760,20,32,760,20,32,1,1,1,1
mdl/domestic/painting_set_large.rmdl,1664,44,70,1664,44,70,1,1,1,2
mdl/colony/farmland_domicile_hanging_net_01.rmdl,88260,3250,2865,58536,2316,1860,1,1,4,3
mdl/vehicles_r2/spacecraft/essex/essex_brk_panel_01.rmdl,19956,558,692,9444,326,312,1,1,3,3
mdl/olympus/olympus_broken_concrete_02.rmdl,138702,4105,4753,79962,2439,2722,1,1,4,3
mdl/desertlands/industrial_crane_yellow_donut_01.rmdl,324540,8846,11311,161316,4658,5557,1,1,4,5
mdl/olympus/olympus_lobby_desk_01.rmdl,59724,1838,2029,51132,1574,1737,1,1,2,4
mdl/backwater/black_water_fuel_sphere_large_half.rmdl,70800,3132,2167,47196,2250,1404,1,1,3,2
mdl/foliage/tree_green_forest_med_01.rmdl,134244,3590,4696,64248,1940,2192,1,1,4,2
mdl/foliage/bush_green_forest_01.rmdl,86646,2273,3042,59184,1528,2084,1,1,4,1
mdl/foliage/grass_burnt_yellow_03.rmdl,2688,64,96,2688,64,96,1,1,1,1
mdl/foliage/grass_burnt_yellow_02.rmdl,1344,32,48,1344,32,48,1,1,1,1
mdl/olympus/olympus_farm_fan_cloth_01_vertex_animated.rmdl,4032,144,132,3360,128,108,1,1,2,1
mdl/foliage/flowers_ground_01.rmdl,157824,3364,5735,76272,1904,2702,1,1,5,1
mdl/foliage/flowers_wall_01.rmdl,76524,1466,2822,37044,826,1337,1,1,4,1
mdl/foliage/grass_icelandic_03.rmdl,157824,3364,5735,76272,1904,2702,1,1,5,1
mdl/foliage/grass_desert_01.rmdl,4980,134,174,4980,134,174,1,1,1,1
mdl/foliage/plant_icelandic_02.rmdl,3888,72,144,2160,40,80,1,1,3,1
mdl/lights/chemlight_01.rmdl,1104,40,36,1104,40,36,1,1,1,1
mdl/olympus/olympus_hedge_256.rmdl,374514,8051,13592,291054,6453,10514,1,1,4,3
mdl/foliage/icelandic_moss_grass_02.rmdl,28188,522,1044,16200,300,600,1,1,3,1
mdl/foliage/icelandic_moss_grass_01.rmdl,7084,154,308,4692,102,204,1,1,2,1
mdl/foliage/icelandic_moss_grass_01_NoAnim.rmdl,8932,462,308,3016,156,104,1,1,2,1
mdl/foliage/icelandic_ground_plant_01.rmdl,85662,3257,3306,49006,1981,1856,1,1,3,1
mdl/foliage/ground_plant_desertlands_01_group_01.rmdl,34412,1002,1420,17488,528,716,1,1,4,1
mdl/foliage/orange_ground_leaves_01.rmdl,3792,112,156,3792,112,156,1,1,1,1
mdl/foliage/ground_plant_large.rmdl,5670,165,234,2882,87,118,1,1,4,1
mdl/foliage/cattail_group_02.rmdl,17996,706,688,12486,551,459,1,1,3,1
mdl/foliage/grass_high_01.rmdl,420,10,18,420,10,18,1,1,1,1
mdl/foliage/icelandic_ground_plant_02.rmdl,368,8,16,368,8,16,1,1,1,1
mdl/switchback/flower_yellow_purple_large_01.rmdl,1956,66,78,1956,66,78,1,1,1,1
mdl/beacon/construction_scaff_128_64_128_02.rmdl,489288,15078,19941,261888,8218,10629,1,1,4,2
mdl/olympus/gardens_pillar_01.rmdl,25608,848,855,16920,576,561,1,1,3,2
mdl/levels_terrain/mp_rr_olympus/olympus_terrain_zone_02_divider_01.rmdl,54192,1520,1878,42924,1282,1468,1,1,2,5
mdl/olympus/olympus_farms_robot_mister_railing_90_01.rmdl,1848,36,68,1848,36,68,1,1,1,3
mdl/containers/underbelly_ceiling_tanks_128_01.rmdl,102360,3424,3409,90240,2924,3029,1,1,3,2
mdl/industrial/underbelly_fuel_tank_support_03.rmdl,74520,1876,2636,74520,1876,2636,1,1,1,2
mdl/industrial/underbelly_cage_framework_512_256_a.rmdl,17736,332,656,11256,212,416,1,1,2,2
mdl/industrial/underbelly_angled_block_framework_512_128_a.rmdl,3936,72,146,3936,72,146,1,1,1,2
mdl/industrial/underbelly_ceiling_panels_256x256_01.rmdl,1776,44,63,1776,44,63,1,1,1,2
mdl/industrial/underbelly_cage_framework_512_256_b.rmdl,6696,124,248,6696,124,248,1,1,1,3
mdl/containers/underbelly_ceiling_tanks_64_01.rmdl,145680,4296,4996,80640,2584,2714,1,1,3,2
mdl/levels_terrain/mp_rr_olympus/olympus_solarwave_security_shack_01.rmdl,61368,1488,2185,33000,908,1148,1,1,3,6
mdl/foliage/plant_bamboo_forest_clump01.rmdl,60498,1867,2054,50802,1675,1698,1,1,2,2
mdl/beacon/construction_plastic_mat_black_01.rmdl,27220,1360,953,16164,844,555,1,1,3,2
mdl/eden/eden_electrical_pole_01.rmdl,137476,5066,5354,80264,2934,3133,1,1,3,2
mdl/levels_terrain/mp_rr_olympus/olympus_city_zone_12_details_01a.rmdl,30918,843,1293,30918,843,1293,1,1,1,1
mdl/IMC_base/thumper_generator_set_b.rmdl,564230,18595,22633,279680,9660,11086,1,1,4,1
mdl/levels_terrain/mp_rr_olympus/olympus_zone_12_sign_details_02.rmdl,8200,180,356,8200,180,356,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_zone_12_sign_details_01.rmdl,4416,96,192,4416,96,192,1,1,1,1
mdl/pipes/pipe_large_512_01_red.rmdl,49140,1920,1881,30540,1240,1155,1,1,3,1
mdl/pipes/pipe_large_256_02_red.rmdl,31024,1174,1199,18780,740,717,1,1,3,1
mdl/pipes/pipe_large_256_01_red.rmdl,17680,700,674,10620,440,399,1,1,3,1
mdl/vehicles_r5/land/msc_forklift_imc_v2/veh_land_msc_forklift_imc_v2_static.rmdl,539690,18585,21409,278484,10144,10881,1,1,5,1
mdl/city_modern/citymodern_steps_128x128_concrete_01.rmdl,4416,96,192,4416,96,192,1,1,1,1
mdl/pipes/pipe_large_angle_01_red.rmdl,30380,1460,1081,17880,880,630,1,1,3,1
mdl/pipes/pipe_large_128_01_red.rmdl,16680,640,642,9960,400,378,1,1,3,1
mdl/desertlands/road_plate_metal_192_double_01.rmdl,22464,784,888,22464,784,888,1,1,1,1
mdl/olympus/olympus_docks_road_bump_01.rmdl,460,10,20,460,10,20,1,1,1,1
mdl/cockpit/mounted_ceiling_server_01.rmdl,179924,4934,7516,87232,2412,3638,1,1,4,1
mdl/olympus/bp_bench_wood_01.rmdl,6560,240,256,4112,152,160,1,1,2,1
mdl/desertlands/road_plate_metal_64_single_01.rmdl,4248,148,168,4248,148,168,1,1,1,1
mdl/city_modern/citymodern_steps_128x8_concrete_01_d.rmdl,380,10,16,380,10,16,1,1,1,1
mdl/city_modern/citymodern_steps_128x8_concrete_01_c.rmdl,380,10,16,380,10,16,1,1,1,1
mdl/city_modern/citymodern_steps_128x8_concrete_01_a.rmdl,276,6,12,276,6,12,1,1,1,1
mdl/olympus/olympus_highrise_ext_bridge_01.rmdl,11304,256,407,11304,256,407,1,1,1,8
mdl/industrial/underbelly_angled_framework_512_128_a.rmdl,6804,126,252,6804,126,252,1,1,1,2
mdl/industrial/underbelly_block_framework_512_128_a.rmdl,3240,60,120,3240,60,120,1,1,1,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_z12_mid_pillar_02a.rmdl,24336,584,868,17136,416,610,1,1,2,3
mdl/olympus/olympus_highrise_decor_04.rmdl,25164,830,841,20538,671,688,1,1,2,2
mdl/foliage/ivy_bougainvillea_02.rmdl,300420,7918,10538,166302,4769,5737,1,1,4,2
mdl/olympus/olympus_cypress_tree_02.rmdl,186072,5532,6370,91356,3114,3028,1,1,4,2
mdl/industrial/underbelly_cage_framework_256_256_a.rmdl,8640,160,320,8640,160,320,1,1,1,2
mdl/industrial/underbelly_wall_panel_256x128_01.rmdl,6348,138,230,6348,138,230,1,1,1,3
mdl/olympus/olympus_farm_algae_belt_straight_01.rmdl,19464,556,672,17700,518,608,1,1,2,6
mdl/canyonlands/zone_14_pillar_a.rmdl,12744,300,456,12744,300,456,1,1,1,3
mdl/olympus/olympus_highrise_decor_01.rmdl,37836,706,1400,24072,452,890,1,1,2,3
mdl/olympus/olympus_hedge_128.rmdl,167346,3375,6129,111276,2442,4026,1,1,4,3
mdl/olympus/olympus_gardens_banner_01.rmdl,12224,624,424,11060,580,379,1,1,2,3
mdl/levels_terrain/mp_rr_olympus/olympus_autumn_estates_sign.rmdl,124254,3541,4292,80208,2364,2751,1,1,2,2
mdl/olympus/olympus_hedge_64.rmdl,389436,8986,13980,299358,7289,10651,1,1,4,3
mdl/beacon/construction_plastic_mat_white_02.rmdl,27756,1376,975,16164,844,555,1,1,4,2
mdl/pipes/pipe_large_32_01.rmdl,39344,1464,1528,22496,856,868,1,1,3,2
mdl/beacon/construction_plastic_mat_white_01.rmdl,27756,1376,975,16164,844,555,1,1,4,2
mdl/imc_base/imc_portable_ext_wallrun_vent_128_01.rmdl,12496,276,542,8076,186,348,1,1,2,5
mdl/containers/underbelly_fuel_sphere.rmdl,35652,1290,1163,27144,1008,879,1,1,2,3
mdl/levels_terrain/mp_rr_canyonlands/rig_tracks_01.rmdl,6816,144,248,5784,124,210,1,1,2,6
mdl/olympus/olympus_furniture_patio_umbrella_blue.rmdl,78360,2556,2626,50868,1706,1693,1,1,2,3
mdl/industrial/underbelly_large_platform_256_256_corner_b.rmdl,72372,1366,2674,29904,568,1104,1,1,3,4
mdl/olympus/olympus_farm_algae_belt_straight_02.rmdl,19272,556,664,17700,518,608,1,1,2,6
mdl/industrial/underbelly_support_beam_bracket_cross_01.rmdl,16824,340,616,9672,204,352,1,1,3,2
mdl/levels_terrain/mp_rr_canyonlands/rig_tracks_02.rmdl,6816,144,248,5784,124,210,1,1,2,6
mdl/olympus/olympus_furniture_patio_umbrella_orange.rmdl,75864,2556,2522,48372,1706,1589,1,1,2,3
mdl/olympus/olympus_farms_generator_base_01.rmdl,6996,174,248,4380,122,152,1,1,3,4
mdl/pipes/slum_pipe_large_blue_angle_01.rmdl,32532,1270,1038,21408,880,672,1,1,3,2
mdl/industrial/underbelly_large_platform_128_256_indent_a.rmdl,61080,1404,2194,23280,536,836,1,1,3,3
mdl/pipes/slum_pipe_large_blue_128_01.rmdl,21696,680,734,12480,400,420,1,1,3,2
mdl/olympus/olympus_farm_algae_belt_straight_03.rmdl,13272,372,460,11700,334,404,1,1,2,6
mdl/olympus/olympus_cypress_tree_01.rmdl,186072,5532,6370,91356,3114,3028,1,1,4,2
mdl/olympus/olympus_docks_frame_256x128.rmdl,28524,678,1019,17964,458,634,1,1,2,2
mdl/city_modern/citymodern_interior_planter_01.rmdl,278130,9191,9291,135852,4602,4510,1,1,3,4
mdl/foliage/ground_plant_red_large.rmdl,5902,177,242,2882,87,118,1,1,3,2
mdl/domestic/picture_dog_yuki_memorial_01.rmdl,3036,66,132,3036,66,132,1,1,1,2
mdl/olympus/olympus_elevator_panel_01.rmdl,3232,72,140,2220,50,96,1,1,2,2
mdl/levels_terrain/mp_rr_olympus/olympus_bldg_column_01.rmdl,44868,1006,1652,21660,530,784,1,1,4,3
mdl/olympus/zone_7_lab_cables_02.rmdl,70584,3444,2496,70584,3444,2496,1,1,1,2
mdl/beacon/kodai_fb_hose_02.rmdl,13980,800,459,13980,800,459,1,1,1,1
mdl/beacon/kodai_fb_hose_05.rmdl,13980,800,459,13980,800,459,1,1,1,1
mdl/beacon/kodai_fb_hose_01.rmdl,13980,800,459,13980,800,459,1,1,1,1
mdl/olympus/olympus_farms_farming_robot_02.rmdl,162898,5583,6470,157350,5415,6243,1,1,2,1
mdl/beacon/kodai_fb_hose_03.rmdl,8736,496,288,8736,496,288,1,1,1,1
mdl/pipes/pipe_large_512_01.rmdl,49140,1920,1881,30540,1240,1155,1,1,3,1
mdl/levels_terrain/mp_rr_olympus/olympus_zone_12_sign_details_03.rmdl,17360,560,700,12640,440,500,1,1,2,1
mdl/olympus/olympus_highrise_sign_bonsai_01.rmdl,18594,629,741,14926,491,599,1,1,2,1
mdl/pipes/pipe_large_256_01.rmdl,17680,700,674,10620,440,399,1,1,3,1
mdl/levels_terrain/mp_rr_olympus/olympus_bldg_column_02.rmdl,19080,460,816,10892,282,460,1,1,3,3
mdl/pipes/pipe_large_angle_01.rmdl,30380,1460,1081,17880,880,630,1,1,3,1
mdl/IMC_base/imc_fan_large_02.rmdl,3848,178,139,3848,178,139,1,1,1,1
mdl/olympus/olympus_highrise_sign_plaza_01.rmdl,12272,392,496,9696,296,396,1,1,2,1
mdl/pipes/pipe_large_128_01.rmdl,16680,640,642,9960,400,378,1,1,3,1
mdl/pipes/slum_pipe_large_bracket_01.rmdl,78616,2356,3224,49344,1544,2004,1,1,4,1
mdl/levels_terrain/mp_rr_olympus/olympus_terrain_zone_02_tunnel_frame_01.rmdl,8272,192,356,8272,192,356,1,1,1,1
mdl/levels_terrain/mp_rr_olympus/olympus_bldg_column_03.rmdl,2944,64,128,1104,24,48,1,1,3,1
mdl/olympus/olympus_connector_rotator_512_01.rmdl,1704,64,66,1704,64,66,1,1,1,1
mdl/utilities/power_gen1.rmdl,298752,10952,11652,146864,5644,5650,1,1,5,1
mdl/industrial/underbelly_antenne.rmdl,329190,11395,13041,188348,6988,7321,1,1,3,1
mdl/pipes/slum_pipe_large_red_64_01.rmdl,43944,1584,1722,26576,976,1036,1,1,3,1
mdl/pipes/slum_pipe_large_yellow_64_01.rmdl,43944,1584,1722,26576,976,1036,1,1,3,1
mdl/pipes/pipe_large_bracket_01.rmdl,30380,1140,1177,17260,640,671,1,1,4,1
mdl/olympus/olympus_farming_robot_attachment_01.rmdl,6250,165,263,6250,165,263,1,1,1,1
mdl/imc_base/imc_fan_large_case_01.rmdl,111786,5231,4020,65164,3304,2267,1,1,4,1
mdl/IMC_base/imc_fan_large_case_01_short.rmdl,93362,4377,3355,65164,3304,2267,1,1,4,1
mdl/pipes/slum_pipe_large_32_01.rmdl,34444,1234,1352,21176,776,826,1,1,3,1
mdl/pipes/slum_pipe_large_blue_32_01.rmdl,34444,1234,1352,21176,776,826,1,1,3,1
mdl/pipes/slum_pipe_large_red_32_01.rmdl,34444,1234,1352,21176,776,826,1,1,3,1
mdl/pipes/slum_pipe_large_yellow_32_01.rmdl,34444,1234,1352,21176,776,826,1,1,3,1
